URI;rdf:type;localURI;identifier;arkId;skos:prefLabel@de;skos:prefLabel@en;skos:prefLabel@ar;skos:prefLabel@es;skos:prefLabel@fr;skos:prefLabel@el;skos:prefLabel@he;skos:prefLabel@it;skos:prefLabel@nl;skos:prefLabel@ru;skos:altLabel@de;skos:altLabel@en;skos:altLabel@ar;skos:altLabel@es;skos:altLabel@fr;skos:altLabel@el;skos:altLabel@he;skos:altLabel@it;skos:altLabel@nl;skos:altLabel@ru;skos:hiddenLabel@de;skos:hiddenLabel@en;skos:hiddenLabel@ar;skos:hiddenLabel@es;skos:hiddenLabel@fr;skos:hiddenLabel@el;skos:hiddenLabel@he;skos:hiddenLabel@it;skos:hiddenLabel@nl;skos:hiddenLabel@ru;skos:definition@de;skos:definition@en;skos:definition@ar;skos:definition@es;skos:definition@fr;skos:definition@el;skos:definition@he;skos:definition@it;skos:definition@nl;skos:definition@ru;skos:scopeNote@de;skos:scopeNote@en;skos:scopeNote@ar;skos:scopeNote@es;skos:scopeNote@fr;skos:scopeNote@el;skos:scopeNote@he;skos:scopeNote@it;skos:scopeNote@nl;skos:scopeNote@ru;skos:note@de;skos:note@en;skos:note@ar;skos:note@es;skos:note@fr;skos:note@el;skos:note@he;skos:note@it;skos:note@nl;skos:note@ru;skos:historyNote@de;skos:historyNote@en;skos:historyNote@ar;skos:historyNote@es;skos:historyNote@fr;skos:historyNote@el;skos:historyNote@he;skos:historyNote@it;skos:historyNote@nl;skos:historyNote@ru;skos:editorialNote@de;skos:editorialNote@en;skos:editorialNote@ar;skos:editorialNote@es;skos:editorialNote@fr;skos:editorialNote@el;skos:editorialNote@he;skos:editorialNote@it;skos:editorialNote@nl;skos:editorialNote@ru;skos:changeNote@de;skos:changeNote@en;skos:changeNote@ar;skos:changeNote@es;skos:changeNote@fr;skos:changeNote@el;skos:changeNote@he;skos:changeNote@it;skos:changeNote@nl;skos:changeNote@ru;skos:example@de;skos:example@en;skos:example@ar;skos:example@es;skos:example@fr;skos:example@el;skos:example@he;skos:example@it;skos:example@nl;skos:example@ru;skos:notation;skos:narrower;narrowerId;skos:broader;broaderId;skos:related;relatedId;skos:exactMatch;skos:closeMatch;geo:lat;geo:long;geo:gps;skos:member;memberId;iso-thes:subGroup;iso-thes:superOrdinate;owl:deprecated;dcterms:isReplacedBy;foaf:Image;dcterms:source;dcterms:created;dcterms:modified
https://ark.frantiq.fr/ark:/26678/pcrt5qjq8vfgdj;skos:Concept;https://pactols.frantiq.fr:8099/?idc=265208&idt=TH_1;265208;26678/pcrt5qjq8vfgdj;Schāfiʿiten;Shafi`i school;شافعية;escuela Shāfi‘ī;chaféisme;;;sciafeismo;;;;Madhhab al-Shāfiʿī##Shafei school;;;chafisme##shafisme;;;;;;;;;;;;;;;;;;;;Le chaféisme, parfois orthographié shafiisme ou chafiisme, est l'une des quatre écoles (madhhab) dejurisprudence (fiqh) de l'islam sunnite. Elle est fondée sur l'enseignement de l'imam Al-Chafii (767-820) et deses suiveurs. (D'après M. Yahia, Shafi'i et les deux sources de la loi islamique, 2009, Turnhout: Brepols Publishers);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtjvd5jm92db;264689;https://ark.frantiq.fr/ark:/26678/pcrtIZKVSBI7hU##https://ark.frantiq.fr/ark:/26678/pcrtRJImP8EVFw;1154##150385;https://www.wikidata.org/wiki/Q82245;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;265208##265208;;;false;;;;2020-10-22;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt36vmh0q1nv;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266268&idt=TH_1;266268;26678/pcrt36vmh0q1nv;Ekklesia;ecclesia;;ecclesía;ecclesia;;;ecclesia;;;;ekklesia;;ekklesía;ekklesia;;;;;;;;;;;;;;;;;;;;L’Ecclesia ou ekklesia (en grec ancien : ἐκκλησία − l'assemblée) désigne l’Assemblée du peuple citoyen dans de nombreuses polis antiques et notamment dans la cité d’Athènes. (WP le 22/10/20);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt2QMfvVPT6u;13427;;;https://www.wikidata.org/wiki/Q730392;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;266268##266268;;;false;;;;2020-12-17;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt9gvwn25xgs;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266270&idt=TH_1;266270;26678/pcrt9gvwn25xgs;Glaubensgemeinschaft;religious community;;comunidad religiosa;communauté religieuse;;;comunità religiosa;;;;;;;;;;;;;;;;;;;;;;;;;;;Une communauté religieuse est une communauté dont les membres poursuivent le même idéal religieux. (CNRTL);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/crt2mtop80lS9##https://ark.frantiq.fr/ark:/26678/pcrtkr5x313t7x##https://ark.frantiq.fr/ark:/26678/pcrtofLoHl5eje;246211##254062##36428;https://ark.frantiq.fr/ark:/26678/pcrtKPKSRRMdbB;13995;https://ark.frantiq.fr/ark:/26678/pcrtyFIDkPnLlS;12852;https://www.wikidata.org/wiki/Q2742167;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;266270##266270;;;false;;;;2020-12-17;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt7839kqsn5k;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266583&idt=TH_1;266583;26678/pcrt7839kqsn5k;Beerdigungsverein;burial society;;collegium funerario;collège funéraire;;;collegio funebre;;;;;;;;;;;;;;;;;;;;;;;;;;;<p><span style= color: rgb(0, 0, 0), >Association ou corporation qui peut, parmi ses activités, assurer à ses membres un lieu de sépulture et des funérailles. Ainsi peuvent se créer des ensembles ou groupes de sépultures spécifiques, constitués selon l’appartenance au collège, avec un profil de recrutement particulier (Atelier Mort, fév. 2021)</span></p>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt0bOnESvRsW;14929;https://ark.frantiq.fr/ark:/26678/pcrtB7EXLx9Ui5;14844;;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;266583##266583;;;false;;;;2021-02-22;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt73qzf4gq73;skos:Concept;https://pactols.frantiq.fr:8099/?idc=266870&idt=TH_1;266870;26678/pcrt73qzf4gq73;Ursulinen;Ursulines;;Ursulinas;Ursulines;;;Orsonline;;;;Order of Saint Ursula;;Orden de Santa Úrsula;compagnie de Sainte-Ursule##ordre de Sainte-Ursule;;;Ordine di Sant'Orsola;;;;;;;;;;;;;;;;;Ordre religieux catholique fondé en novembre 1535 à Brescia en Lombardie (Italie) par sainte Angèle Mérici (1474-1540). Il se consacre principalement à l'éducation des filles ainsi qu'aux soins des malades et des nécessiteux dans de nombreuses maisons qui en vinrent à être appelées <em>couvents des Ursulines </em>(Wikipedia).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/crt2mtop80lS9;246211;https://ark.frantiq.fr/ark:/26678/pcrthqc13cqnxw;254061;https://www.wikidata.org/wiki/Q2250880;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;266870##266870##266870;;;false;;;;2021-07-05;2024-04-05
https://ark.frantiq.fr/ark:/26678/pcrtb4FqNkkfrk;skos:Concept;https://pactols.frantiq.fr:8099/?idc=26890&idt=TH_1;26890;26678/pcrtb4FqNkkfrk;Comitia;comitia;منتديات;comicios;comices;;;comizi;comitia;;;;;;;;;comitium##comizio (storia romana);;;;;;;;;;;;;;;;;Assemblée du peuple présidée par un magistrat et ayant pouvoir de statuer sur certaines questions d'ordre soit législatif, soit judiciaire, soit électoral (cf. Lavedan 1964 - CNRTL);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt2QMfvVPT6u;13427;;;https://www.wikidata.org/wiki/Q2985204;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;26890##26890;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtcJxKj39GTp;skos:Concept;https://pactols.frantiq.fr:8099/?idc=26933&idt=TH_1;26933;26678/pcrtcJxKj39GTp;Annona (Getreidezuteilung);annona (Roman grain supply);(محصول سنوي (امداد;annona (avituallamiento);annone (ravitaillement);;;annona (rifornimento);annona (bevoorrading);;;;;;;;;;;;;;;;;;;;;;;;;;Dans la Rome antique, marché des denrées alimentaires en général. Il concerne en particulier le ravitaillement de la ville de Rome mis en place dès l'époque républicaine. Il est géré par un curateur puis par la préfecture de l'annone. L'acheminement, le stockage et la vente des denrées sont assurés par des particuliers. Il est relayé à partir de la Tétrarchie par un impôt en nature. (d'ap. Leclant, Dictionnaire de l'Antiquité, 2005, p. 124-125);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtQTFW9uZaVG;246759;https://ark.frantiq.fr/ark:/26678/pcrtkuVRERHKGR##https://ark.frantiq.fr/ark:/26678/pcrtjkBU75RGYg##https://ark.frantiq.fr/ark:/26678/pcrtEh9ytEhWUX;13228##15883##26934;https://www.wikidata.org/wiki/Q495053;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;26933##26933;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt6OPaWEQNas;skos:Concept;https://pactols.frantiq.fr:8099/?idc=27414&idt=TH_1;27414;26678/pcrt6OPaWEQNas;Athenischer Bund;Second Athenian League;كونفدرالية أثينية;confederación ateniense;confédération athénienne;;;confederazione ateniese;Atheense confederatie;;;Aegean confederation##Aegean maritime confederation;;Segunda Confederacín de Atenas##Segunda Liga ateniense;Seconde confédération athénienne;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtQ1qNhgFmao;14039;;;https://www.wikidata.org/wiki/Q2338980;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;27414##27414;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtSA0jKZOkkW;skos:Concept;https://pactols.frantiq.fr:8099/?idc=27475&idt=TH_1;27475;26678/pcrtSA0jKZOkkW;Hanbalismus;Hanbali school;الحنبلي;hanbalismo;hanbalisme;;;hanbalismo;hanbalisme;;;;;;;;;;;;;;;;;;;;;;;;;;Le hanbalisme est l'un des quatre madhhabs (écoles de pensée religieuse formant le droit musulman) de l'islam sunnite. (Wikipédia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtjvd5jm92db;264689;;;https://www.wikidata.org/wiki/Q233387;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;27475##27475;;;false;;;;2007-02-08;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtMYaBIxkfiI;skos:Concept;https://pactols.frantiq.fr:8099/?idc=28409&idt=TH_1;28409;26678/pcrtMYaBIxkfiI;Teamleitung;direction;(إدارة (فريق;dirección (equipo);direction (équipe);;;direzione (équipe);teamleiding;;;board##directorate##leadership##management;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt89zWH7jpRM;16573;;;https://www.wikidata.org/wiki/Q2563977;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;28409##28409;;;false;;;;2009-03-12;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrtzvgvx28k7w;skos:Concept;https://pactols.frantiq.fr:8099/?idc=353551&idt=TH_1;353551;26678/pcrtzvgvx28k7w;;;;;bibliothèque (institution);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Institution qui a pour mission de garder et de rendre accessibles des livres.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtQTFW9uZaVG;246759;;;https://catalogue.bnf.fr/ark:/12148/cb13318325d##https://www.wikidata.org/wiki/Q7075##http://vocab.getty.edu/aat/300312241;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf;353551;;;false;;;;2022-09-14;2022-09-14
https://ark.frantiq.fr/ark:/26678/pcrthdbrd7n297ggx6h7ws5n;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354392&idt=TH_1;354392;26678/pcrthdbrd7n297ggx6h7ws5n;Synhedrion;synedrion;;;synédrion;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Assemblée politique ayant existé dans la Grèce antique.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt2QMfvVPT6u;13427;;;https://www.wikidata.org/wiki/Q1122426;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf;354392;;;false;;;;2023-03-01;2023-05-02
https://ark.frantiq.fr/ark:/26678/pcrtq7zt7rr68w1b826xk5s4;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354733&idt=TH_1;354733;26678/pcrtq7zt7rr68w1b826xk5s4;Prämonstratenser;Premonstratensians;;Orden de Canónigos de Prémontré;Prémontrés;;;Premostratensi;Norbertijnen;;;;;;Norbertins##ordre des Prémontrés;;;;;;;;;;;;;;;;;Order of Canons or Canonsess Regular founded in the XII<sup>th</sup> century by Saint Norbert (CNRTL);;;Ordre de chanoines ou de chanoinesses réguliers fondé au XII<sup>e</sup> siècle par saint Norbert. (CNRTL);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/crt2mtop80lS9;246211;;;https://www.wikidata.org/wiki/Q339332;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354733##354733;;;false;;;;2024-07-03;2024-07-30
https://ark.frantiq.fr/ark:/26678/pcrthm6rxm6428zb905z6gn0;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354754&idt=TH_1;354754;26678/pcrthm6rxm6428zb905z6gn0;Kreolen;;شعوب الكريول;Criollo;Créoles;;;Creoli;Creool (persoon);;;;;;;;;;;;;;;;;;;;;;;;;;Personnes d'ascendance européenne nées dans une des anciennes colonies intertropicales (en particulier aux Antilles) (Le Robert).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtpxLavPgmwX;12866;;;https://www.wikidata.org/wiki/Q498640;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354754##354754;;;false;;;;2024-09-10;2024-10-17
https://ark.frantiq.fr/ark:/26678/pcrtbb8xz4mmd6pwdrh28xmw;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354763&idt=TH_1;354763;26678/pcrtbb8xz4mmd6pwdrh28xmw;Neunheit von Heliopolis;Ennead of Heliopolis;تاسوع عين شمس (هليوبوليس);Enéada de Heliópolis;Ennéade d'Héliopolis;;;Enneade di Eliopoli;Ennead van Heliopolis;;;;;;Ennéades##Neuf dieux d'Héliopolis;;;;;;;;;;;;;;;;;Association, in ancient Egypt, of nine primordial gods of Heliopolis representing the elements and forces of the universe, then by extension of other divine corporations such as those of Karnak or Abydos.;;;Association, en Égypte ancienne, de neuf dieux primordiaux d'Héliopolis représentant les éléments et les forces de l'univers, puis par extension d'autres corporations divines comme celles de Karnak ou d'Abydos.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtHkghFgZsm5;2047;;;https://www.wikidata.org/wiki/Q233458;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf;354763;;;false;;;;2024-09-13;2024-09-24
https://ark.frantiq.fr/ark:/26678/pcrtp91g2nz3kzsb8bcmzhj0;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354820&idt=TH_1;354820;26678/pcrtp91g2nz3kzsb8bcmzhj0;Grammontenser;Grandmontines;;Orden de Grandmont;Grandmontains;;;Ordine di Grandmont;;;;;;;ordre de Grammont##ordre de Grandmont;;;;;;;;;;;;;;;;;Catholic monastic order founded in Limousin around 1076 by Saint Stephen of Muret, spread from England to Spain and reaching its apogee in the 13th century (Wikipedia).;;;Ordre monastique catholique fondé dans le Limousin vers 1076 par saint Étienne de Muret, répandu de l'Angleterre à l'Espagne et atteignant son apogée au XIII<sup>e</sup> siècle. (Wikipédia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/crt2mtop80lS9;246211;;;https://www.wikidata.org/wiki/Q1542121;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354820##354820;;;false;;;;2024-10-16;2024-11-15
https://ark.frantiq.fr/ark:/26678/pcrt3336m0233g375kj3qj78;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354850&idt=TH_1;354850;26678/pcrt3336m0233g375kj3qj78;Cluniazenser;Order of Cluny;;Orden de Cluny;Clunisiens;;;Congregazione cluniacense;Orde van Cluny;;;Cluniac Benedictines##Cluniac order##Cluny Congregation;;;congrégation de Cluny##ordre clunisien##ordre de Cluny;;;Cluniacensi;;;;;;;;;;;;;;Monastic order of the Catholic Church created in the 10th century and suppressed at the end of the 18th century, following the rule of Saint Benedict.;;;Ordre monastique de l'Église catholique créé au X<sup>e</sup> siècle et supprimé à la fin du XVIII<sup>e</sup> siècle, suivant la règle de saint Benoît.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/crt2mtop80lS9;246211;;;https://www.wikidata.org/wiki/Q1529391;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354850##354850;;;false;;;;2024-10-25;2024-11-26
https://ark.frantiq.fr/ark:/26678/pcrtqzt6fqc013k1zjrq54sm;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354855&idt=TH_1;354855;26678/pcrtqzt6fqc013k1zjrq54sm;Kreuzherren mit dem doppelten roten Kreuz;congregation of the Holy Sepulchre;;Canónigos Regulares del Santo Sepulcro de Jerusalén;ordre du Saint-Sépulcre;;;Canonici regolari del Santo Sepolcro di Gerusalemme;;;;;;;chanoines du Saint-Sépulcre##Chapitre du Saint-Sépulcre##congrégation du Saint-Sépulcre##ordre canonial régulier du Saint-Sépulcre;;;;;;;;;;;;;;;;;;;;Ordre religieux de chanoines réguliers créé par Godefroy de Bouillon après la prise de Jérusalem en 1099, suivant la règle de saint Augustin et ayant pour fonction la protection du Saint-Sépulcre. (Wikipédia).;;;;;;;;;;Ne doit pas être confondu avec Ordre équestre du Saint-Sépulcre de Jérusalem, &nbsp,ordre de chevalerie religieux, de droit pontifical, qui s'inspire des Croisades et est recréé en 1847 par décret papal.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtgzT3iPmALm;12551;;;https://www.wikidata.org/wiki/Q3144148;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354855##354855;;;false;;;;2024-10-29;2024-11-22
https://ark.frantiq.fr/ark:/26678/pcrt3w1hp9pj6zjs97x48dqt;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354856&idt=TH_1;354856;26678/pcrt3w1hp9pj6zjs97x48dqt;;order of Fontevraud;;orden de Fontevrault;Fontevristes;;;ordine di Fontevraud;orde van Fontevraud;;;;;;ordre de Fontevraud##ordre de Fontevrault;;;;;;;;;;;;;;;;;Monastic order founded in 1101 by Robert d'Arbrissel at the time of the creation of the Abbey of Fontevraud (double monastery), following the rule of Saint-Benoît.;;;Ordre monastique fondé en 1101 par Robert d'Arbrissel lors de la création de l'abbaye de Fontevraud (monastère double), suivant la règle de Saint-Benoît.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/crt2mtop80lS9;246211;;;https://www.wikidata.org/wiki/Q20104492;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354856##354856;;;false;;;;2024-10-29;2024-11-22
https://ark.frantiq.fr/ark:/26678/pcrtnnq46tq1g8xk9b8h3g3d;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354865&idt=TH_1;354865;26678/pcrtnnq46tq1g8xk9b8h3g3d;Klarissen;Poor Clares;;orden de Santa Clara;Clarisses;;;Monache clarisse;Clarissen;;;;;;ordre de Sainte-Claire##Pauvres Dames;;;;;;;;;;;;;;;;;A Catholic religious order of women founded in 1212 by Clare of Assisi, at the request of Francis of Assisi (Wikipedia).;;;Ordre religieux catholique féminin créé en 1212 par Claire d'Assise, à la demande de François d'Assise. (Wikipédia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/crt2mtop80lS9;246211;;;https://www.wikidata.org/wiki/Q733658;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354865##354865;;;false;;;;2024-11-08;2024-11-19
https://ark.frantiq.fr/ark:/26678/pcrth1q2mqj1n5jp55xsf9x2;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354874&idt=TH_1;354874;26678/pcrth1q2mqj1n5jp55xsf9x2;Orden von der Heimsuchung Mariens;order of the Visitation of Holy Mary;;orden de la Visitación;Visitandines;;;ordine della Visitazione di Santa Maria;;;;;;;ordre de la Visitation;;;;;;;;;;;;;;;;;Female monastic order founded in 1610 on the initiative of Jeanne-Françoise de Frémyot, baroness of Chantal, and François de Sales. (Wikipedia);;;Ordre monastique féminin créé en 1610 à l'initiative de Jeanne-Françoise de Frémyot, baronne de Chantal, et François de Sales. (Wikipédia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/crt2mtop80lS9;246211;;;https://www.wikidata.org/wiki/Q864271;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354874##354874;;;false;;;;2024-11-08;2024-11-19
https://ark.frantiq.fr/ark:/26678/pcrtx4f9xvr7m4kmsw76x2ht;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354875&idt=TH_1;354875;26678/pcrtx4f9xvr7m4kmsw76x2ht;Cölestiner;Celestines;;Celestinos;Célestins;;;Congregazione dei Celestini;;;;;;;ordre des Célestins;;;;;;;;;;;;;;;;;A monastic order in the Benedictine eremitical tradition which emerged in 1248, when Peter of Morrone left his monastery to become a hermit, and took its definitive name when he became Pope in 1294 under the name of Celestine V. (Wikipedia);;;Ordre monastique de tradition bénédictine érémitique qui émerge en 1248, lorsque Pierre de Morrone quitte son monastère pour devenir ermite et prend son nom définitif lorsqu'il devient pape en 1294 sous le nom de Célestin V. (Wikipédia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/crt2mtop80lS9;246211;https://ark.frantiq.fr/ark:/26678/pcrt9MZnacjb5Y;12585;https://www.wikidata.org/wiki/Q1093546;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354875##354875;;;false;;;;2024-11-08;2024-11-19
https://ark.frantiq.fr/ark:/26678/pcrtvgvp4tg6qvbrwbmnbp0x;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354879&idt=TH_1;354879;26678/pcrtvgvp4tg6qvbrwbmnbp0x;;;;;ordre de Lartige;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;<span style= color: rgb(31, 31, 31), >Ordre canonial à vocation érémitique régi par la règle de Saint Augustin apparu au début du XIIe siècle au prieuré de l'Artige, à Saint-Léonard-de-Noblat (Haute-Vienne, France).</span>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtX9hIpEsNpd;12851;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrts5kq8x52nf##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354879##354879;;;false;;;;2024-11-15;2024-11-19
